timestamp,anomaly_status,anomaly_score,main_source,contributors,wms_score,inverter_score,dgr_score,ht_score,lt_score
2026-01-27 10:45:00,WARNING,0.59,wms,"wms,ht,dgr",0.5874640050539706,0.4619342655816591,0.5221750605100226,0.5245532341126801,0.5049506336793459
2026-01-27 10:50:00,WARNING,0.55,wms,"wms,ht,dgr,inverter,lt",0.5513317666580344,0.512084853237678,0.5181687406061914,0.546268678971518,0.5034805552897269
2026-01-27 10:55:00,WARNING,0.57,wms,"wms,ht,dgr,inverter,lt",0.5736130651867648,0.49968950989636085,0.521730817871681,0.5329205544717439,0.4944106097176178
2026-01-27 11:00:00,WARNING,0.55,wms,"wms,ht,dgr,lt,inverter",0.547425887627023,0.4734469120029415,0.5031510657561965,0.5405584833419437,0.5020763894452821
2026-01-27 11:05:00,WARNING,0.58,wms,"wms,dgr,ht",0.5750613101379028,0.4904330151606108,0.5352651319724891,0.5068307531661409,0.4617067576382097
2026-01-27 11:10:00,WARNING,0.58,wms,"wms,inverter,ht,lt,dgr",0.5817172672665971,0.5228611060970215,0.5027355628189245,0.5164016602434913,0.5112480480790803
2026-01-27 11:15:00,WARNING,0.57,wms,"wms,ht,lt,dgr",0.5730877437642731,0.4564042490028856,0.507299030637049,0.5195509951055091,0.5192452085877893
2026-01-27 11:20:00,WARNING,0.59,wms,"wms,ht,dgr",0.5873727520527199,0.4509406721894992,0.5276563472350004,0.533980683848265,0.49684791439865816
2026-01-27 11:25:00,WARNING,0.59,wms,"wms,dgr,ht,lt,inverter",0.587919495424295,0.5199038462585551,0.5669563326416308,0.5411346711781108,0.5204770860831923
2026-01-27 11:30:00,WARNING,0.59,ht,"ht,wms,dgr",0.5688690568017869,0.5033897240687997,0.561479006612026,0.588072852101871,0.49631082153137945
2026-01-27 11:35:00,WARNING,0.59,dgr,"dgr,wms,ht",0.5499725178279398,0.4767405496689795,0.5852412945475183,0.5254161411540132,0.4996473041251816
2026-01-27 11:40:00,WARNING,0.58,wms,"wms,ht,dgr,lt,inverter",0.5752475626359342,0.5073723309154056,0.5254360846317518,0.5692559451728914,0.5082560108124353
2026-01-27 11:45:00,WARNING,0.55,wms,"wms,ht,dgr,inverter",0.5534181551422257,0.4806520284503734,0.5090925283796741,0.5112159482286082,0.47245208606614575
2026-01-27 11:50:00,WARNING,0.58,wms,"wms,ht,lt,dgr",0.582140476339038,0.48518311848412543,0.502337239959496,0.5789986211437916,0.5023485044455996
2026-01-27 11:55:00,WARNING,0.56,wms,"wms,ht,dgr,lt,inverter",0.5576329016593845,0.4982013406372957,0.5457401595931979,0.5468558618486645,0.5337350948028454
2026-01-27 12:00:00,WARNING,0.54,dgr,"dgr,ht,wms,lt",0.5240165561726199,0.4557199039537107,0.5407287045727037,0.5394257726736311,0.5046815433674905
2026-01-27 12:05:00,WARNING,0.57,wms,"wms,lt,ht,dgr",0.5705956538694591,0.44677960713897824,0.5095258241798448,0.5247391708091053,0.5477077798439922
2026-01-27 12:10:00,WARNING,0.57,wms,"wms,lt,dgr,ht",0.5700952218966533,0.4677769335792176,0.5239600302066716,0.5180249896619195,0.5324358486718851
2026-01-27 12:15:00,WARNING,0.58,dgr,"dgr,wms,inverter,ht,lt",0.5714988206955858,0.5070221780215144,0.5750972131306398,0.4981704978676812,0.4975926613192895
2026-01-27 12:20:00,WARNING,0.56,dgr,"dgr,wms,lt,ht",0.5469026687899362,0.4542714948105876,0.5607091899387391,0.521284224319348,0.5373286857705099
2026-01-27 12:25:00,WARNING,0.57,ht,"ht,dgr,wms,inverter,lt",0.5298015335113887,0.5104929719105867,0.5474935604230461,0.5660241820367892,0.49839253248086607
2026-01-27 12:30:00,WARNING,0.55,wms,"wms,ht,dgr,lt,inverter",0.5528467465316849,0.4882658405473645,0.5221512743374808,0.5445635543243399,0.5132426707780046
2026-01-27 12:35:00,WARNING,0.58,wms,"wms,ht,lt,dgr",0.5778491526713733,0.4760813098105246,0.5142738020903183,0.5208009470779921,0.5142800064265773
2026-01-27 12:40:00,WARNING,0.56,wms,"wms,ht,lt,dgr",0.5605629701286924,0.47064595909100015,0.4921384331500837,0.4997257152190132,0.4989632400217388
2026-01-27 12:45:00,WARNING,0.58,wms,"wms,dgr,ht,inverter",0.5840218171951288,0.5079668573087479,0.5471643955038353,0.5353400046351526,0.4795496194717773
2026-01-27 12:50:00,WARNING,0.56,ht,"ht,wms,dgr,inverter",0.5514498177220662,0.48313844701892794,0.5209155601842992,0.5598370348009404,0.46119476907003454
2026-01-27 12:55:00,WARNING,0.57,wms,"wms,dgr,ht,inverter,lt",0.5666810828611434,0.5134447628168828,0.5322416690746351,0.5238883982071665,0.5094409948696125
2026-01-27 13:00:00,WARNING,0.57,wms,"wms,dgr,ht",0.5687398377589329,0.470501399538058,0.543025930445459,0.5228404106277535,0.4885266000710627
2026-01-27 13:05:00,WARNING,0.57,wms,"wms,dgr,ht,lt",0.5741597379048484,0.4485580797966222,0.5733148011011113,0.5528530475747859,0.5168265976651157
2026-01-27 13:10:00,WARNING,0.57,wms,"wms,dgr,lt,ht",0.5687062033473393,0.45222721894095724,0.5416559448130689,0.5149911383689095,0.5156144799437573
2026-01-27 13:15:00,WARNING,0.54,wms,"wms,dgr,ht,lt,inverter",0.5383048675290834,0.48076833486402837,0.532864717338052,0.5236360383289894,0.4970783062138175
2026-01-27 13:20:00,WARNING,0.55,lt,"lt,dgr,wms,ht,inverter",0.5166640465624222,0.5085350510434824,0.5308276648831864,0.5163193647594192,0.5511492893367426
2026-01-27 13:25:00,WARNING,0.56,wms,"wms,ht,inverter,lt,dgr",0.5645770522642396,0.5280486182426454,0.5032234329031275,0.5515913255742283,0.5157723023789916
2026-01-27 13:30:00,WARNING,0.55,wms,"wms,dgr,ht,inverter,lt",0.5468081595086111,0.5214961494357052,0.5351685244403984,0.5234255116549195,0.4808051423939766
2026-01-27 13:35:00,WARNING,0.57,wms,"wms,dgr,lt,ht",0.5734485456348577,0.48557793213224437,0.5559285467782782,0.5213505918073531,0.5396403085709038
2026-01-27 13:40:00,WARNING,0.55,wms,"wms,dgr,lt,inverter,ht",0.548789136585156,0.5253985088908565,0.5370584243011219,0.5167268931437496,0.5338725096235648
2026-01-27 13:45:00,WARNING,0.59,wms,"wms,ht,dgr,lt",0.5928196873885384,0.4702298393365806,0.5231024874679021,0.5611213654762839,0.516191366171848
2026-01-27 13:50:00,WARNING,0.57,dgr,"dgr,ht,wms,inverter,lt",0.5314864912464371,0.5244452092061593,0.5726941451060711,0.5449816461266267,0.4992204841925309
2026-01-27 13:55:00,WARNING,0.58,wms,"wms,ht,lt,dgr",0.5833174882391856,0.44752137768228134,0.5174177612937902,0.5331910730133779,0.5292654689004215
2026-01-27 14:00:00,WARNING,0.56,ht,"ht,dgr,wms",0.5210293294832704,0.4800544462143855,0.5553528320751807,0.561322016552742,0.48077534554409707
2026-01-27 14:05:00,WARNING,0.55,ht,"ht,wms,inverter,dgr,lt",0.5422749841051693,0.52713156263393,0.5256255648202154,0.5467845967724857,0.49427136513145703
2026-01-27 14:10:00,WARNING,0.6,wms,"wms,ht,dgr,lt",0.5982626967688521,0.4614902372271121,0.5488501679677629,0.550201741999596,0.5199843957306528
2026-01-27 14:15:00,WARNING,0.56,dgr,"dgr,wms,lt,ht,inverter",0.5512051486662857,0.5045633364654796,0.5607291909537138,0.508751314534198,0.5180245066423964
2026-01-27 14:20:00,WARNING,0.55,wms,"wms,ht,dgr,lt",0.5464798049493711,0.4618737279973075,0.5194918535608145,0.5282342684452345,0.4829898648696056
2026-01-27 14:25:00,WARNING,0.54,dgr,"dgr,ht,wms,inverter,lt",0.5320058765881271,0.49669067556077023,0.5423822350429528,0.534661416890125,0.48146409688372477
2026-01-27 14:30:00,WARNING,0.58,wms,"wms,ht,dgr,lt",0.5750035126620063,0.4881633494720647,0.5408356333689877,0.5464712806717908,0.5272570707241034
2026-01-27 14:35:00,WARNING,0.56,wms,"wms,ht,dgr,inverter",0.563540663804653,0.49659571476501163,0.5252495154758687,0.5579790980129888,0.48117256287019505
2026-01-27 14:40:00,WARNING,0.56,wms,"wms,dgr,ht,inverter,lt",0.5622359581370726,0.5206401249724529,0.5532980424378374,0.5365217526220167,0.5164003336278622
2026-01-27 14:45:00,WARNING,0.54,wms,"wms,ht,dgr,inverter,lt",0.5382200559931852,0.5013730824358028,0.5170215521986549,0.5294603086490597,0.495290014212053
2026-01-27 14:50:00,WARNING,0.58,wms,"wms,dgr,ht,lt,inverter",0.5807251395587256,0.5112462090914881,0.5457438526822258,0.5250257927942652,0.5162752047145984
2026-01-27 14:55:00,WARNING,0.57,wms,"wms,dgr,ht,inverter,lt",0.569465873516007,0.5000537216681443,0.5354144065324593,0.5299818731661176,0.4930342068406045
2026-01-27 15:00:00,WARNING,0.58,wms,"wms,ht,dgr,inverter",0.5785082133046481,0.5245471614206237,0.5304502049915127,0.5451141645138919,0.46976994363299346
2026-01-27 15:05:00,WARNING,0.59,wms,"wms,dgr,ht",0.5906427285229585,0.458353908467127,0.5423365785986902,0.5244248906664385,0.47274478797981967
2026-01-27 15:10:00,WARNING,0.6,wms,"wms,dgr,ht",0.5967633643229149,0.4821481324755774,0.5472348306854875,0.5201824315776542,0.4760798017975328
2026-01-27 15:15:00,WARNING,0.57,dgr,"dgr,wms,ht,lt",0.5623230388868211,0.47945256122465063,0.5684621931449758,0.5402641282785131,0.528091753947014
2026-01-27 15:20:00,WARNING,0.59,wms,"wms,ht,lt",0.5930472674951456,0.4892501724268926,0.5063098962899494,0.5461966394156789,0.5324899927567243
2026-01-27 15:25:00,WARNING,0.55,wms,"wms,dgr,ht,lt,inverter",0.5530981033469584,0.48220565643288366,0.5506972447584766,0.5351560546573031,0.48973802910672015
2026-01-27 15:30:00,WARNING,0.56,dgr,"dgr,wms,ht,inverter,lt",0.5458094719035043,0.4988164791526551,0.561413255573198,0.5085888504714857,0.4951679986666272
2026-01-27 15:35:00,WARNING,0.56,ht,"ht,dgr,inverter,wms,lt",0.5156987885868803,0.5308276691695104,0.5348278386884455,0.5614662847667276,0.48600447500439276
2026-01-27 15:40:00,WARNING,0.58,ht,"ht,wms,dgr,lt,inverter",0.5749833136548156,0.5111845599078845,0.5270044596269821,0.5773455384734743,0.5207705870715907
2026-01-27 15:45:00,WARNING,0.55,wms,"wms,dgr,lt,inverter,ht",0.5496719295192806,0.4948951269610023,0.536033471510109,0.4904744117030841,0.5157201271144727
2026-01-27 15:50:00,WARNING,0.57,dgr,"dgr,wms,ht",0.5684733568806446,0.48124200752401886,0.5707375683474016,0.5279310119888706,0.47037110115026004
2026-01-27 15:55:00,WARNING,0.57,dgr,"dgr,wms,lt,ht,inverter",0.5599555761143529,0.49574130864408944,0.569475207091402,0.5265359141478131,0.5404924972198789
2026-01-27 16:00:00,WARNING,0.57,wms,"wms,dgr,lt,ht,inverter",0.5659853725486003,0.5049088539541807,0.5262496664356368,0.508545919161211,0.5101383456974047
2026-01-27 16:05:00,WARNING,0.56,ht,"ht,dgr,wms,lt,inverter",0.5418696360277072,0.48123836831281847,0.5437426915844491,0.5595066713418,0.5187949474288185
2026-01-27 16:10:00,WARNING,0.56,wms,"wms,ht,dgr,inverter,lt",0.5553514543799807,0.5136198081739775,0.5474012637773125,0.5520169288186317,0.4767727732741984
2026-01-27 16:15:00,WARNING,0.57,wms,"wms,ht,dgr",0.5693864490551671,0.4797922318139563,0.5370030869038427,0.5679609573502065,0.48675711487020834
2026-01-27 16:20:00,WARNING,0.54,ht,"ht,wms,dgr,inverter,lt",0.5355528355072352,0.5031659439106259,0.5091111766691879,0.5355875799110105,0.49657287522232674
2026-01-27 16:25:00,WARNING,0.58,dgr,"dgr,wms,lt,inverter,ht",0.5690686429414923,0.5239112909911186,0.578291532120085,0.5092210286280678,0.5241985167583978
2026-01-27 16:30:00,WARNING,0.57,wms,"wms,dgr,lt,inverter",0.5690310252825262,0.4891102378570692,0.5360430668812393,0.48843710787616995,0.5164335962514027
2026-01-27 16:35:00,WARNING,0.57,wms,"wms,dgr,lt,ht",0.5714799224888927,0.48185593676207594,0.5168980890948304,0.4976593818557163,0.4988146335161657
2026-01-27 16:40:00,WARNING,0.59,wms,"wms,dgr,ht,lt",0.5898236656158271,0.45852740406134646,0.5597828398730516,0.5315327399470426,0.5178620058093822
2026-01-27 16:45:00,WARNING,0.58,ht,"ht,dgr,wms,inverter",0.5550638694987231,0.526703100796411,0.5655195514581279,0.5814834685842732,0.4717830310548253
2026-01-27 16:50:00,WARNING,0.56,ht,"ht,dgr,wms,inverter",0.52839672860511,0.5021245668618944,0.5310197225675887,0.5612930093528521,0.47498473526359386
2026-01-27 16:55:00,WARNING,0.57,wms,"wms,ht,dgr,lt",0.5684434645796971,0.48435455883805395,0.5095973300086412,0.5102489768468347,0.49560012071110243
2026-01-27 17:00:00,WARNING,0.56,dgr,"dgr,wms,ht,lt,inverter",0.5484306661803343,0.49662721927820197,0.5554919443495072,0.5348274033775229,0.513831906561824
2026-01-27 17:05:00,WARNING,0.57,wms,"wms,ht,dgr,inverter,lt",0.5734004790966846,0.5042195803492839,0.5280921177487086,0.5333865655141078,0.4982915699367201
2026-01-27 17:10:00,WARNING,0.55,wms,"wms,dgr,ht,lt,inverter",0.5455961273485243,0.4850402786374752,0.5311819030817777,0.49467674484168794,0.48877883410216394
2026-01-27 17:15:00,WARNING,0.57,wms,"wms,dgr,lt,ht,inverter",0.5739967581374823,0.4970641973270178,0.520175268323317,0.5008132692279286,0.5024262659526538
2026-01-27 17:20:00,WARNING,0.55,ht,"ht,dgr,wms,lt,inverter",0.5271865970879769,0.4874176961875039,0.543770406899332,0.5514005836240976,0.48891515252302964
2026-01-27 17:25:00,WARNING,0.57,wms,"wms,dgr,inverter,ht",0.573470852787588,0.539221862852038,0.5447299052684429,0.518102274753063,0.4903088490649844
2026-01-27 17:30:00,WARNING,0.58,wms,"wms,dgr",0.582633026267018,0.4760527390219342,0.5149063368326147,0.4991477942237985,0.4636974667103217
2026-01-27 17:35:00,WARNING,0.57,ht,"ht,dgr,wms,lt",0.5247500026373071,0.46922816016002705,0.5517883558831208,0.5690225900222527,0.49166909189004304
2026-01-27 17:40:00,WARNING,0.57,wms,"wms,ht,inverter,dgr",0.570259918563663,0.5118204025993437,0.5101899858460155,0.5311377170941319,0.4771774055930428
2026-01-27 17:45:00,WARNING,0.57,wms,"wms,ht,dgr,lt",0.5713838436587192,0.4823896200983358,0.5212142749689073,0.5516949747468779,0.5065741226322957
2026-01-27 17:50:00,WARNING,0.57,dgr,"dgr,ht,wms,lt",0.5321405372625774,0.48215882218652467,0.566592881273881,0.5517841032243258,0.49508086293006065
2026-01-27 17:55:00,WARNING,0.58,wms,"wms,ht,dgr,lt",0.5814633309203334,0.4648998846519228,0.527610450460961,0.5446079761190933,0.5266229751054419
2026-01-27 18:00:00,WARNING,0.58,wms,"wms,ht,dgr,lt",0.5769537643263427,0.4872957716333455,0.522149332673647,0.5400890083580177,0.5051849873784814
2026-01-27 18:05:00,WARNING,0.57,wms,"wms,dgr,lt,ht,inverter",0.5680973964036228,0.49285232696518766,0.5324454188525506,0.5026826138850632,0.5145836606633785
2026-01-27 18:10:00,WARNING,0.57,dgr,"dgr,wms,ht,lt",0.5584775512028908,0.47103659344724547,0.5709108739372654,0.5204210473976384,0.5085493489510544
2026-01-27 18:15:00,WARNING,0.59,wms,"wms,lt,ht,dgr",0.5870919440366921,0.49960325026279756,0.5270400183195668,0.5325823455417164,0.5503862148154597
2026-01-27 18:20:00,WARNING,0.58,ht,"ht,wms,dgr",0.5520353016950044,0.4857212257294526,0.5007913163696038,0.5776379821639178,0.4942752412681199
2026-01-27 23:05:00,WARNING,0.58,wms,"wms,dgr,ht",0.5845172638124895,0.4631108964974745,0.5357953123503989,0.5274126956522307,0.48600552804678826
2026-01-27 23:35:00,WARNING,0.57,wms,"wms,dgr,ht",0.5726803150930928,0.46399049335937076,0.5405854757595725,0.5136424919389707,0.4867627844571269
2026-01-27 23:40:00,WARNING,0.58,ht,"ht,wms,dgr",0.5746000453186484,0.48924162836186663,0.523684174078297,0.5787622681398328,0.4784121958173274
2026-01-27 23:45:00,WARNING,0.58,wms,"wms,ht,dgr,lt,inverter",0.5755218274432351,0.5057633588750365,0.5122744163679117,0.5349617087367102,0.5086444398614173
2026-01-27 23:50:00,WARNING,0.58,wms,"wms,dgr,ht,lt",0.5825298641749731,0.45602787319766197,0.5443267873920108,0.508820571349818,0.5050988338195477
2026-01-28 01:20:00,WARNING,0.58,wms,"wms,ht,dgr,inverter,lt",0.5778380203657925,0.5122011621722377,0.5171404756391493,0.5579315162570332,0.5084667247316805
2026-01-28 01:25:00,WARNING,0.55,wms,"wms,ht,dgr",0.5537539509438386,0.4581046013266015,0.5194377286866901,0.5424267865827861,0.4714864481053619
2026-01-28 04:10:00,WARNING,0.54,dgr,"dgr,wms,lt,ht",0.5202491592791175,0.45940371793330936,0.5423485715056163,0.5036941917841655,0.5084189977692455
2026-01-28 06:45:00,WARNING,0.53,dgr,"dgr,wms,ht,inverter,lt",0.5292467455917709,0.4907011455748139,0.5309521011507448,0.5070374782525185,0.47354320278485607
2026-01-28 06:50:00,WARNING,0.57,dgr,"dgr,wms,ht,lt,inverter",0.5416428915383357,0.5014271744457776,0.5655892045188601,0.5086026264545674,0.508066639667102
2026-01-28 06:55:00,WARNING,0.55,ht,"ht,dgr,lt,wms,inverter",0.523116103198884,0.5167159242145232,0.5512899489457616,0.5543714599511522,0.5334244137731565
2026-01-28 07:00:00,WARNING,0.56,wms,"wms,ht,dgr,lt,inverter",0.5592557079645062,0.5008081573467762,0.5446968671375155,0.5516995696863632,0.5315026736112927
2026-01-28 07:05:00,WARNING,0.57,wms,"wms,dgr,ht,inverter",0.5741678342733968,0.5106610267487928,0.5457731616774228,0.5270505488846344,0.4885540229374511
2026-01-28 07:10:00,WARNING,0.57,wms,"wms,dgr,ht",0.5721767172189942,0.4689183446134021,0.5491220989792127,0.5133253947793487,0.4757938346859646
2026-01-28 07:15:00,WARNING,0.55,wms,"wms,lt,dgr,ht",0.5484250618112467,0.45356648707329333,0.5373154194639782,0.5107555431906675,0.537937764637996
2026-01-28 07:20:00,WARNING,0.59,wms,"wms,inverter,ht,dgr,lt",0.5893232390565044,0.5349216782920175,0.5249351072876692,0.5285232939547123,0.5164282566636496
2026-01-28 07:25:00,WARNING,0.57,wms,"wms,ht,dgr",0.5732418905749367,0.4776982509918526,0.5082989541690681,0.5419824767730581,0.4893052732060407
2026-01-28 07:30:00,WARNING,0.53,wms,"wms,dgr,lt,ht,inverter",0.5338184871903944,0.469691213696244,0.526282147209747,0.5015338986546847,0.5148462089495901
2026-01-28 07:35:00,WARNING,0.55,wms,"wms,ht,dgr,lt,inverter",0.5526354288257053,0.47486344590326235,0.5311650197988469,0.5321050151397105,0.5079916952569143
2026-01-28 07:40:00,WARNING,0.59,wms,"wms,ht",0.5937006185871974,0.4962119269897907,0.5095513688644475,0.5485919306752938,0.4850564270493275
2026-01-28 07:45:00,WARNING,0.58,wms,"wms,dgr,lt,ht,inverter",0.5766308408806997,0.5047386875710932,0.5711645644664421,0.5241423552489604,0.5272024482949017
2026-01-28 07:50:00,WARNING,0.55,ht,"ht,wms,dgr,lt",0.5538398689796603,0.4568269282873186,0.5433813884908224,0.5540517540593114,0.5095193968996902
2026-01-28 07:55:00,WARNING,0.56,wms,"wms,dgr,lt,ht",0.5569837503292856,0.46777113983898194,0.5294866984401263,0.5027659155640696,0.5281918213314825
2026-01-28 08:00:00,WARNING,0.59,wms,"wms,dgr,ht",0.5864275596910059,0.479610091133563,0.5366811294849624,0.5148380183560977,0.4645785912432957
2026-01-28 08:05:00,WARNING,0.55,dgr,"dgr,ht,wms,inverter,lt",0.5225063744813693,0.49750958683231844,0.5462430246942597,0.5365145642519666,0.49640799849590445
2026-01-28 08:10:00,WARNING,0.54,ht,"ht,dgr,wms,lt",0.5356084306292601,0.45588541792294507,0.535892551126326,0.5385634031572626,0.5232437004850891
2026-01-28 08:15:00,WARNING,0.56,ht,"ht,wms,dgr,lt",0.548806347485293,0.48241007379255885,0.5005961524937151,0.5642681325016197,0.4946030318846496
2026-01-28 08:20:00,WARNING,0.57,ht,"ht,dgr,wms",0.5499669593325418,0.4578608037565134,0.5564358265787526,0.5749479879387825,0.4808192766700464
2026-01-28 08:25:00,WARNING,0.56,wms,"wms,dgr,ht,lt",0.5615672259955804,0.4684176443903849,0.5406820904017363,0.5402078864711072,0.4926347535015341
2026-01-28 08:30:00,WARNING,0.58,dgr,"dgr,wms,lt,ht",0.5639715058713602,0.480272197977932,0.5750695166262851,0.5230786757785166,0.5492812861001117
2026-01-28 08:35:00,WARNING,0.56,ht,"ht,wms,lt,dgr",0.5480704720909408,0.45813472114938014,0.5173942320832082,0.5618130751343055,0.5240556518047119
2026-01-28 08:40:00,WARNING,0.56,wms,"wms,ht,dgr,lt",0.5631422872042374,0.46764300303367223,0.5210134081740677,0.5491875415735635,0.502713469944341
2026-01-28 08:45:00,WARNING,0.55,lt,"lt,wms,dgr,ht",0.5307093474817933,0.4525567951871497,0.5236743057936281,0.49496923469076015,0.5484974785502339
2026-01-28 08:50:00,WARNING,0.57,wms,"wms,ht,lt,inverter,dgr",0.5664731239021706,0.525044628524393,0.49682720446815953,0.5611294488762635,0.5374985536591329
2026-01-28 08:55:00,WARNING,0.56,wms,"wms,dgr,ht,inverter,lt",0.5565382377744493,0.5011072035295421,0.5396587972735575,0.5057032186638863,0.486693163728517
2026-01-28 09:00:00,WARNING,0.58,wms,"wms,ht,dgr,lt",0.5782184227562324,0.4879566714585256,0.5428134477813242,0.5545074895227187,0.5257636340624217
2026-01-28 09:05:00,WARNING,0.57,wms,"wms,dgr,lt,ht",0.5717636162616925,0.47442071417827775,0.5427608647586231,0.5101175980671533,0.5122958765555424
2026-01-28 09:10:00,WARNING,0.58,ht,"ht,wms,lt,dgr",0.5316110264746312,0.4679260296645951,0.5032394613277325,0.5812544470313008,0.512330347439859
2026-01-28 09:15:00,WARNING,0.59,wms,"wms,ht,lt,dgr",0.5894435850662159,0.5022452759331348,0.528780127471659,0.5801979862197273,0.5356094707224177
2026-01-28 09:20:00,WARNING,0.59,wms,"wms,dgr,ht",0.5899739223733864,0.45816759392169004,0.5828505436318927,0.5536993398662673,0.46474438066549106
2026-01-28 09:25:00,WARNING,0.54,dgr,"dgr,wms,lt,ht",0.5307156781414477,0.45538247339930155,0.53790607624001,0.5036593912627727,0.5040216142261512
2026-01-28 09:30:00,WARNING,0.56,wms,"wms,lt,ht,dgr,inverter",0.5633347485940624,0.5157429981849952,0.5264816493369836,0.5280194459566995,0.5356132950369455
2026-01-28 09:35:00,WARNING,0.54,ht,"ht,wms,inverter,lt,dgr",0.534578787933098,0.5212354387929529,0.5017491099482662,0.5398538253176282,0.5119738693633255
2026-01-28 09:40:00,WARNING,0.57,wms,"wms,ht,dgr",0.574046572759559,0.4480258841052511,0.49467769067456646,0.5085185686377867,0.48566844793523245
2026-01-28 09:45:00,WARNING,0.59,wms,"wms,ht,dgr",0.5875181469172487,0.5030926466936277,0.5168464073157494,0.5638478070677,0.497454859755175
2026-01-28 09:50:00,WARNING,0.6,wms,"wms,dgr,ht",0.5991165040475717,0.5141509917529808,0.5531479876343233,0.5480378996518656,0.4893927527289427
2026-01-28 09:55:00,WARNING,0.57,dgr,"dgr,wms,lt,ht,inverter",0.5513931185385326,0.4856211348345267,0.565261153688585,0.5162947318375766,0.533549678199811
2026-01-28 10:00:00,WARNING,0.57,dgr,"dgr,wms,lt,ht,inverter",0.5688994448412068,0.5101530243880498,0.5698626725401801,0.5170692830934775,0.5293770644037757
2026-01-28 10:05:00,WARNING,0.55,wms,"wms,ht,lt,dgr,inverter",0.5504968981865371,0.4888180525300774,0.512741881174148,0.5499461941484796,0.5139806127949081
2026-01-28 10:10:00,WARNING,0.58,wms,"wms,ht,lt",0.58496021260473,0.46363128267500453,0.503348092983621,0.5145233565663345,0.5109181576114317
2026-01-28 10:15:00,WARNING,0.55,dgr,"dgr,wms,ht,lt,inverter",0.5456871610359738,0.47017066097075283,0.5483118853129394,0.5119380288351869,0.48759720046339894
2026-01-28 10:20:00,WARNING,0.55,ht,"ht,wms,lt,dgr,inverter",0.5448659404048882,0.49284019106972565,0.5161189787608946,0.5533880661272634,0.5217319863281606
2026-01-28 10:25:00,WARNING,0.58,wms,"wms,ht,lt,dgr,inverter",0.5774769936988587,0.507412968147029,0.5293402028488703,0.540635486785976,0.5367928636206957
2026-01-28 10:30:00,WARNING,0.57,ht,"ht,wms,lt,dgr",0.5677675581131066,0.45811266990771343,0.5049109457373439,0.5697069992263406,0.52838675377923
2026-01-28 10:35:00,WARNING,0.56,wms,"wms,ht,inverter,dgr,lt",0.5609733583415182,0.5367767605294002,0.5300497894155288,0.5380641241559807,0.5005452910864349
2026-01-28 10:40:00,WARNING,0.57,wms,"wms,dgr,ht,lt,inverter",0.5679158628221646,0.49943995762669485,0.5558304991103216,0.5256119923643578,0.5223746028260273
2026-01-28 10:45:00,WARNING,0.56,wms,"wms,dgr,ht,inverter,lt",0.5570206748728278,0.5141742606232866,0.545921590676489,0.5147671507878315,0.512335308179599
2026-01-28 10:50:00,WARNING,0.59,wms,"wms,ht,dgr,lt",0.5888751327764513,0.4829857345815817,0.5257594592260234,0.5640590307938739,0.5211776960645127
2026-01-28 10:55:00,WARNING,0.57,wms,"wms,lt,dgr,ht,inverter",0.5669385164156375,0.4949500534603932,0.5269996362376388,0.5155711486687374,0.5352912154528794
2026-01-28 11:00:00,WARNING,0.56,wms,"wms,lt,ht,dgr,inverter",0.5588154119432277,0.48210288151286274,0.5085663567509363,0.5197588715097613,0.5233190415283535
2026-01-28 11:05:00,WARNING,0.56,wms,"wms,ht,dgr,lt",0.5605121659845868,0.4740630044391998,0.515995040243922,0.5205105146728777,0.5038155038116958
2026-01-28 11:10:00,WARNING,0.58,ht,"ht,wms,dgr,lt",0.5549759324562027,0.49641837064180083,0.5457789109352753,0.5790189588235398,0.508975472404114
2026-01-28 11:15:00,WARNING,0.57,wms,"wms,dgr,ht,inverter,lt",0.5730655369574112,0.5081302292009117,0.549550356049751,0.5458007731625033,0.5022897176608154
2026-01-28 11:20:00,WARNING,0.58,wms,"wms,dgr,inverter",0.5795157891735617,0.5192744455909987,0.5751217078454174,0.4927032912149639,0.48831995714655657
2026-01-28 11:25:00,WARNING,0.58,wms,"wms,dgr,ht,lt,inverter",0.5765846815233647,0.508475711766013,0.5559448063768815,0.5401025889726777,0.5310808877656441
2026-01-28 11:30:00,WARNING,0.57,dgr,"dgr,wms,lt,inverter,ht",0.5592521540660387,0.5356795100594853,0.571141759705348,0.529149912740384,0.5447237799701639
2026-01-28 11:35:00,WARNING,0.55,wms,"wms,ht,inverter,dgr",0.5483495191956842,0.512051950003816,0.5099141676642461,0.5373622126513841,0.4617689230190777
2026-01-28 11:40:00,WARNING,0.59,wms,"wms,dgr,lt,ht",0.5860067960341054,0.497966705802299,0.5397321225336358,0.5096895134089744,0.5372945791668402
2026-01-28 11:45:00,WARNING,0.54,wms,"wms,ht,inverter,dgr,lt",0.5401341195009475,0.49829203979996567,0.491617871537454,0.5268245496311238,0.4877537005254336
2026-01-28 11:50:00,WARNING,0.57,ht,"ht,wms,dgr,inverter",0.5678997487177486,0.5005866560317221,0.55451368234105,0.5681285894324575,0.4753682563375098
2026-01-28 11:55:00,WARNING,0.57,ht,"ht,wms,dgr,lt",0.5386541574978865,0.48110080971636265,0.5329583426770663,0.5730985307319535,0.5078654879008907
2026-01-28 12:00:00,WARNING,0.55,dgr,"dgr,wms,ht,inverter,lt",0.52298906178907,0.49052499192201887,0.5515047649456973,0.5060395127422511,0.48974135989798334
